0.1,0
0.3041,0
0.9162,0.00E+00
1.936,0.00E+00
3.365,0.00E+00
5.201,0.00E+00
7.446,0.00E+00
10.1,0.00E+00
13.16,0.00E+00
16.63,1.01E-19
20.51,7.95E-19
24.79,2.72E-18
29.48,6.49E-18
34.58,1.27E-17
40.09,2.19E-17
46.01,3.43E-17
52.34,5.01E-17
59.07,6.95E-17
66.21,9.22E-17
73.76,1.18E-16
81.72,1.48E-16
90.09,1.80E-16
98.86,2.15E-16
108,2.53E-16
117.6,2.94E-16
127.6,3.38E-16
138,3.84E-16
148.9,4.32E-16
160.1,4.82E-16
171.7,5.34E-16
183.7,5.87E-16
196.2,6.42E-16
209,6.97E-16
222.3,7.54E-16
236,8.10E-16
250.1,8.68E-16
264.5,9.25E-16
279.4,9.82E-16
294.7,1.04E-15
310.5,1.09E-15
326.6,1.15E-15
343.1,1.20E-15
360,1.26E-15
377.4,1.31E-15
395.1,1.36E-15
413.3,1.41E-15
431.9,1.46E-15
450.8,1.51E-15
470.2,1.55E-15
490,1.60E-15
510.2,1.64E-15
530.8,1.68E-15
551.9,1.72E-15
573.3,1.76E-15
595.1,1.79E-15
617.4,1.83E-15
640,1.86E-15
663.1,1.90E-15
686.5,1.93E-15
710.4,1.96E-15
734.7,1.98E-15
759.4,2.01E-15
784.5,2.04E-15
810,2.06E-15
835.9,2.08E-15
862.2,2.10E-15
888.9,2.12E-15
916.1,2.14E-15
943.6,2.16E-15
971.6,2.18E-15
999.9,2.19E-15
1029,2.21E-15
1058,2.22E-15
1087,2.23E-15
1117,2.24E-15
1148,2.25E-15
1179,2.26E-15
1210,2.27E-15
1242,2.28E-15
1274,2.28E-15
1306,2.29E-15
1339,2.30E-15
1372,2.30E-15
1406,2.30E-15
1440,2.31E-15
1474,2.31E-15
1509,2.31E-15
1545,2.31E-15
1580,2.31E-15
1616,2.31E-15
1653,2.31E-15
1690,2.31E-15
1727,2.31E-15
1765,2.31E-15
1803,2.31E-15
1842,2.31E-15
1881,2.30E-15
1920,2.30E-15
1960,2.30E-15
2000,2.29E-15
